,T-1,T-2,T-3,T-4,T-5,Volume_shift,naver_trend_shift,pn_ratio_shift,ExchangeRate_shift,Direction
384,4.376282292200151,0.6341833008596476,1.2658040934780512,-2.2635631662714317,-2.8457807841920313,0.077781,9.81623,1.0,-0.2805256298109571,0
385,-2.5025530188203304,4.376282292200151,0.6341833008596476,1.2658040934780512,-2.2635631662714317,0.0628983,13.11,1.0,0.6660218350578617,0
386,-2.26762604801658,-2.5025530188203304,4.376282292200151,0.6341833008596476,1.2658040934780512,0.0649236,10.66763,1.0,-0.46051338257609986,0
387,-0.42547950330987794,-2.26762604801658,-2.5025530188203304,4.376282292200151,0.6341833008596476,0.0606288,10.5515,1.0,-0.2877392100968712,0
388,-0.9806320214195807,-0.42547950330987794,-2.26762604801658,-2.5025530188203304,4.376282292200151,0.049113,9.6548,1.0,0.12104032961899325,1
389,0.31044844205905253,-0.9806320214195807,-0.42547950330987794,-2.26762604801658,-2.5025530188203304,0.0638913,9.02632,1.0,0.7507618046430187,1
390,2.209778451513267,0.31044844205905253,-0.9806320214195807,-0.42547950330987794,-2.26762604801658,0.0464613,10.95886,1.0,-0.22520073748627523,0
391,-0.788801949097917,2.209778451513267,0.31044844205905253,-0.9806320214195807,-0.42547950330987794,0.0418599,10.07978,1.0,0.10544506406116039,0
392,-0.9202010092084767,-0.788801949097917,2.209778451513267,0.31044844205905253,-0.9806320214195807,0.0453171,10.36813,1.0,0.10621604285467878,0
393,-0.9056422780301498,-0.9202010092084767,-0.788801949097917,2.209778451513267,0.31044844205905253,0.0438147,9.38694,1.0,0.1052222316724416,1
394,2.2133068381369636,-0.9056422780301498,-0.9202010092084767,-0.788801949097917,2.209778451513267,0.0760098,9.13562,1.0,0.055599329590294566,0
395,-1.95249492071784,2.2133068381369636,-0.9056422780301498,-0.9202010092084767,-0.788801949097917,0.0984399,15.95758,1.0,0.15628681186803384,1
396,0.34120382251683345,-1.95249492071784,2.2133068381369636,-0.9056422780301498,-0.9202010092084767,0.0480198,10.11178,1.0,-0.3597580349303575,1
397,4.694118432827277,0.34120382251683345,-1.95249492071784,2.2133068381369636,-0.9056422780301498,0.0911838,9.50163,1.0,-0.6342418096551894,1
398,1.454193210181054,4.694118432827277,0.34120382251683345,-1.95249492071784,2.2133068381369636,0.0889692,11.31049,1.0,0.7713777044941583,1
399,3.2697926463032267,1.454193210181054,4.694118432827277,0.34120382251683345,-1.95249492071784,0.1008474,11.30726,1.0,-0.11903373234878334,1
400,0.009862752929934437,3.2697926463032267,1.454193210181054,4.694118432827277,0.34120382251683345,0.0648609,13.83592,11.63829,-0.08525896427303836,1
401,0.16625496520199512,0.009862752929934437,3.2697926463032267,1.454193210181054,4.694118432827277,0.0510078,10.75176,1.0,-0.39352044900217154,1
402,0.5218642158749454,0.16625496520199512,0.009862752929934437,3.2697926463032267,1.454193210181054,0.0387588,10.44687,1.0,-0.08216911276682781,0
403,-2.173152616548124,0.5218642158749454,0.16625496520199512,0.009862752929934437,3.2697926463032267,0.046869,10.03951,1.0,0.15746807053269585,1
404,2.096978054728127,-2.173152616548124,0.5218642158749454,0.16625496520199512,0.009862752929934437,0.0441459,9.97982,1.0,0.0847195404677592,0
405,-0.5281893117702441,2.096978054728127,-2.173152616548124,0.5218642158749454,0.16625496520199512,0.0402969,11.31373,1.0,0.5750957695534353,0
406,-0.30563585833091045,-0.5281893117702441,2.096978054728127,-2.173152616548124,0.5218642158749454,0.0294018,10.97037,1.0,0.032104332085647336,1
407,2.038653030103821,-0.30563585833091045,-0.5281893117702441,2.096978054728127,-2.173152616548124,0.0523773,11.18357,1.0,0.7988969242950228,0
408,-0.7033557632398768,2.038653030103821,-0.30563585833091045,-0.5281893117702441,2.096978054728127,0.0501945,11.64702,1.0,-0.05852141588835735,0
409,-4.322549526342224,-0.7033557632398768,2.038653030103821,-0.30563585833091045,-0.5281893117702441,0.0680322,10.58134,1.0,0.2686454895527435,0
410,-2.9817649382926192,-4.322549526342224,-0.7033557632398768,2.038653030103821,-0.30563585833091045,0.0711639,16.22976,1.0,1.0261872906827119,1
411,3.497015475242793,-2.9817649382926192,-4.322549526342224,-0.7033557632398768,2.038653030103821,0.0610482,13.73525,1.0,-0.5754513393659955,0
412,-2.252569010472849,3.497015475242793,-2.9817649382926192,-4.322549526342224,-0.7033557632398768,0.0429405,13.89273,1.0,0.4881643472053332,1
413,1.0082056882666057,-2.252569010472849,3.497015475242793,-2.9817649382926192,-4.322549526342224,0.0445257,16.39766,1.0,-0.0978419916218165,1
414,3.8279517893378134,1.0082056882666057,-2.252569010472849,3.497015475242793,-2.9817649382926192,0.0607947,10.64821,1.0,-0.5646209511226075,1
415,0.31006484408873103,3.8279517893378134,1.0082056882666057,-2.252569010472849,3.497015475242793,0.0392493,12.41357,1.0,-0.3545716509096186,1
416,0.3825047690511507,0.31006484408873103,3.8279517893378134,1.0082056882666057,-2.252569010472849,0.0379368,10.94699,1.0,-0.012034259885507215,0
417,-1.4116978386155776,0.3825047690511507,0.31006484408873103,3.8279517893378134,1.0082056882666057,0.0396429,10.30737,1.0,0.5733578823100327,1
418,1.534601225677723,-1.4116978386155776,0.3825047690511507,0.31006484408873103,3.8279517893378134,0.0415014,9.64185,1.0,-0.7410294017094032,1
419,2.667435337289792,1.534601225677723,-1.4116978386155776,0.3825047690511507,0.31006484408873103,0.0558126,9.95322,1.0,0.35993681024102386,1
420,0.6580831942324172,2.667435337289792,1.534601225677723,-1.4116978386155776,0.3825047690511507,0.0625662,11.80594,1.0,-0.6091733180395353,0
421,-0.22155194459402283,0.6580831942324172,2.667435337289792,1.534601225677723,-1.4116978386155776,0.0396129,10.58386,1.0,-0.2701983674288533,0
422,-0.23157895760665959,-0.22155194459402283,0.6580831942324172,2.667435337289792,1.534601225677723,0.0383319,10.43968,1.0,0.16013225828903632,1
423,0.1611133379528562,-0.23157895760665959,-0.22155194459402283,0.6580831942324172,2.667435337289792,0.0457383,9.45238,1.0,-0.13740599527535258,1
424,2.6377838767458917,0.1611133379528562,-0.23157895760665959,-0.22155194459402283,0.6580831942324172,0.0601194,10.03987,1.0,0.472502969669919,1
425,0.12617476228389268,2.6377838767458917,0.1611133379528562,-0.23157895760665959,-0.22155194459402283,0.056379,11.7743,1.0,0.472867355727824,1
426,0.13132317608841593,0.12617476228389268,2.6377838767458917,0.1611133379528562,-0.23157895760665959,0.0422331,10.48103,1.0,0.22632127344701658,0
427,-2.462703729089566,0.13132317608841593,0.12617476228389268,2.6377838767458917,0.1611133379528562,0.0455526,10.21533,1.0,0.0213834217692499,1
428,0.9140662823674539,-2.462703729089566,0.13132317608841593,0.12617476228389268,2.6377838767458917,0.0688575,9.11656,1.0,0.14793993334956124,1
429,0.20053485436264396,0.9140662823674539,-2.462703729089566,0.13132317608841593,0.12617476228389268,0.0555747,10.82799,1.0,-0.026465148787890858,1
430,1.5231899894315504,0.20053485436264396,0.9140662823674539,-2.462703729089566,0.13132317608841593,0.0460731,10.27213,1.0,-0.4766038406614381,1
431,0.15347618114547323,1.5231899894315504,0.20053485436264396,0.9140662823674539,-2.462703729089566,0.0417702,12.00585,1.0,0.7895567557175021,1
432,0.3302532371873834,0.15347618114547323,1.5231899894315504,0.20053485436264396,0.9140662823674539,0.0846126,11.28712,1.0,0.569637842454962,0
433,-3.8604844548379202,0.3302532371873834,0.15347618114547323,1.5231899894315504,0.20053485436264396,0.0742731,10.87329,1.0,0.4411071844422798,1
434,1.2613533886410844,-3.8604844548379202,0.3302532371873834,0.15347618114547323,1.5231899894315504,0.0489921,12.40782,1.0,-0.2865923321498376,1
435,1.6987177964334021,1.2613533886410844,-3.8604844548379202,0.3302532371873834,0.15347618114547323,0.0453789,10.57235,1.0,-0.15977538038910444,1
436,0.22608160195483062,1.6987177964334021,1.2613533886410844,-3.8604844548379202,0.3302532371873834,0.0358425,11.47732,1.0,-0.5359794285129005,1
437,2.7533060914405993,0.22608160195483062,1.6987177964334021,1.2613533886410844,-3.8604844548379202,0.064119,11.25476,1.0,0.38307654615710174,1
438,2.191406225711723,2.7533060914405993,0.22608160195483062,1.6987177964334021,1.2613533886410844,0.0842121,9.40779,1.0,-0.18995845429780056,0
439,-1.7438355739278766,2.191406225711723,2.7533060914405993,0.22608160195483062,1.6987177964334021,0.0761442,13.31998,1.0,0.8437036372556772,1
440,0.4822778775865677,-1.7438355739278766,2.191406225711723,2.7533060914405993,0.22608160195483062,0.0628287,11.85664,1.0,0.045500340652870896,0
441,-0.7461810025558568,0.4822778775865677,-1.7438355739278766,2.191406225711723,2.7533060914405993,0.053868,10.72156,1.0,-0.31244644579292435,0
442,-0.03352890935333086,-0.7461810025558568,0.4822778775865677,-1.7438355739278766,2.191406225711723,0.0510942,9.30784,1.0,-0.31426106605748627,1
443,0.8139623265230211,-0.03352890935333086,-0.7461810025558568,0.4822778775865677,-1.7438355739278766,0.0914499,10.59069,1.0,0.32034144067796255,0
444,-0.12028520516351726,0.8139623265230211,-0.03352890935333086,-0.7461810025558568,0.4822778775865677,0.0552978,13.39225,1.0,0.28637203846593184,1
445,0.27671416452297315,-0.12028520516351726,0.8139623265230211,-0.03352890935333086,-0.7461810025558568,0.0438984,11.54491,1.0,0.35462156590602145,1
446,1.387426182558471,0.27671416452297315,-0.12028520516351726,0.8139623265230211,-0.03352890935333086,0.0575874,10.30377,1.0,-0.019303748513044283,0
447,-1.02318324231494,1.387426182558471,0.27671416452297315,-0.12028520516351726,0.8139623265230211,0.0502158,10.17578,1.0,0.37190378296125814,1
448,0.8211526970743677,-1.02318324231494,1.387426182558471,0.27671416452297315,-0.12028520516351726,0.0426009,10.14665,1.0,0.018408890086796248,1
449,1.7400268234703642,0.8211526970743677,-1.02318324231494,1.387426182558471,0.27671416452297315,0.06606,12.63613,1.0,0.09114951959665607,1
450,0.6652376739680443,1.7400268234703642,0.8211526970743677,-1.02318324231494,1.387426182558471,0.0423603,11.85556,1.0,-0.8505421444258587,1
451,0.8926472606513913,0.6652376739680443,1.7400268234703642,0.8211526970743677,-1.02318324231494,0.0367416,11.04012,1.0,-0.3859372677836648,1
452,3.0196000161980763,0.8926472606513913,0.6652376739680443,1.7400268234703642,0.8211526970743677,0.0567738,11.4011,1.0,-0.028758765834724365,1
453,3.2122243616873103,3.0196000161980763,0.8926472606513913,0.6652376739680443,1.7400268234703642,0.0726216,10.61442,1.0,0.32916295379266103,0
454,-0.6711861363798088,3.2122243616873103,3.0196000161980763,0.8926472606513913,0.6652376739680443,0.0521433,18.84507,1.0,-0.8459305666956851,1
455,0.1770314856750499,-0.6711861363798088,3.2122243616873103,3.0196000161980763,0.8926472606513913,0.0420963,13.74388,1.0,-0.09016782021518122,1
456,3.2571011103859737,0.1770314856750499,-0.6711861363798088,3.2122243616873103,3.0196000161980763,0.0944445,21.58982,1.0,0.16687380760409543,1
457,1.7539107382550378,3.2571011103859737,0.1770314856750499,-0.6711861363798088,3.2122243616873103,0.0686424,18.90835,1.0,-0.0008507925360667912,1
458,12.661598343528201,1.7539107382550378,3.2571011103859737,0.1770314856750499,-0.6711861363798088,0.1885563,23.67805,1.0,-0.8057507339960579,0
459,-0.6274050205989923,12.661598343528201,1.7539107382550378,3.2571011103859737,0.1770314856750499,0.187245,84.39152,28.65957,0.023126230558467853,1
460,1.9078440074409508,-0.6274050205989923,12.661598343528201,1.7539107382550378,3.2571011103859737,0.1155795,40.26555,1.0,0.4146289551743454,1
461,3.7750747074015045,1.9078440074409508,-0.6274050205989923,12.661598343528201,1.7539107382550378,0.0816396,28.45637,1.0,-0.40950108088583237,1
462,3.4316296261484913,3.7750747074015045,1.9078440074409508,-0.6274050205989923,12.661598343528201,0.0897552,24.63335,11.63829,0.6004959892771611,1
463,8.491022556810846,3.4316296261484913,3.7750747074015045,1.9078440074409508,-0.6274050205989923,0.1681461,19.23949,11.63829,0.18647635268620455,0
464,-3.0274995832209495,8.491022556810846,3.4316296261484913,3.7750747074015045,1.9078440074409508,0.1282134,48.6091,39.29787,0.12494735268377966,1
465,3.571673902980854,-3.0274995832209495,8.491022556810846,3.4316296261484913,3.7750747074015045,0.1038855,28.60342,1.0,0.11034658899229388,1
466,1.3222297627679014,3.571673902980854,-3.0274995832209495,8.491022556810846,3.4316296261484913,0.0761922,26.24662,1.0,0.5503069672108563,0
467,-0.6358170094499238,1.3222297627679014,3.571673902980854,-3.0274995832209495,8.491022556810846,0.0648864,21.90047,1.0,-0.4494705141349975,0
468,-4.840071004719915,-0.6358170094499238,1.3222297627679014,3.571673902980854,-3.0274995832209495,0.1003371,24.90049,1.0,1.6399817873782307,0
469,-11.990303272748115,-4.840071004719915,-0.6358170094499238,1.3222297627679014,3.571673902980854,0.1773174,26.5605,1.0,-1.8635495207384611,1
470,4.3429452261595,-11.990303272748115,-4.840071004719915,-0.6358170094499238,1.3222297627679014,0.1284081,43.5924,1.0,0.5639078556263222,0
471,-0.41575288677064837,4.3429452261595,-11.990303272748115,-4.840071004719915,-0.6358170094499238,0.0671898,33.26525,1.0,-0.08698549047849724,0
472,-2.8293099850916548,-0.41575288677064837,4.3429452261595,-11.990303272748115,-4.840071004719915,0.0767193,21.86739,1.0,-0.33809198220907666,0
473,-1.9382246627814403,-2.8293099850916548,-0.41575288677064837,4.3429452261595,-11.990303272748115,0.1043268,17.56294,1.0,0.37316493422789865,1
474,4.079376912491162,-1.9382246627814403,-2.8293099850916548,-0.41575288677064837,4.3429452261595,0.0796272,24.80234,1.0,0.0456302857970714,1
475,3.2501207560251544,4.079376912491162,-1.9382246627814403,-2.8293099850916548,-0.41575288677064837,0.0943362,19.80289,1.0,-0.2381714356062603,1
476,0.6767610167847327,3.2501207560251544,4.079376912491162,-1.9382246627814403,-2.8293099850916548,0.0626967,17.7348,1.0,0.14138178240277188,1
477,3.710391926321699,0.6767610167847327,3.2501207560251544,4.079376912491162,-1.9382246627814403,0.0649269,15.22987,1.0,0.7380151173282945,1
478,1.7422123348750151,3.710391926321699,0.6767610167847327,3.2501207560251544,4.079376912491162,0.0992175,13.97255,1.0,-0.17874717748483926,0
479,-4.1352934561359245,1.7422123348750151,3.710391926321699,0.6767610167847327,3.2501207560251544,0.1085151,18.24787,1.0,0.03782690205968997,1
480,0.6284773191500337,-4.1352934561359245,1.7422123348750151,3.710391926321699,0.6767610167847327,0.0676806,17.60033,1.0,0.022691710670108556,0
481,-3.0537594086021524,0.6284773191500337,-4.1352934561359245,1.7422123348750151,3.710391926321699,0.0350427,11.41081,1.0,0.36884055947334904,1
482,5.090022802932714,-3.0537594086021524,0.6284773191500337,-4.1352934561359245,1.7422123348750151,0.0583935,11.04227,1.0,-0.32395468383766834,1
483,0.6833822504732634,5.090022802932714,-3.0537594086021524,0.6284773191500337,-4.1352934561359245,0.081276,14.77505,1.0,-0.6617737764900267,0
484,-4.346763475778658,0.6833822504732634,5.090022802932714,-3.0537594086021524,0.6284773191500337,0.0684504,13.67952,1.0,-0.4861099430969462,0
485,-0.949773972602741,-4.346763475778658,0.6833822504732634,5.090022802932714,-3.0537594086021524,0.0731148,14.36769,1.0,-0.028881328366281434,0
486,-6.419875954726995,-0.949773972602741,-4.346763475778658,0.6833822504732634,5.090022802932714,0.092322,13.28546,1.0,0.5413118019440999,0
487,-0.5872086848139113,-6.419875954726995,-0.949773972602741,-4.346763475778658,0.6833822504732634,0.081663,12.46211,1.0,-0.218060074656512,1
488,4.235837263893938,-0.5872086848139113,-6.419875954726995,-0.949773972602741,-4.346763475778658,0.0560847,16.78022,1.0,-0.3151125579456737,1
489,1.6363193226886397,4.235837263893938,-0.5872086848139113,-6.419875954726995,-0.949773972602741,0.0419064,13.40303,1.0,-0.3636779106463539,0
490,-6.095644525512133,1.6363193226886397,4.235837263893938,-0.5872086848139113,-6.419875954726995,0.0594384,12.85832,1.0,0.40679340588047896,1
491,1.3179928036223698,-6.095644525512133,1.6363193226886397,4.235837263893938,-0.5872086848139113,0.0596643,18.15187,1.0,0.13929952190905315,0
492,-4.977243002352649,1.3179928036223698,-6.095644525512133,1.6363193226886397,4.235837263893938,0.0785955,9.46388,1.0,0.5199458129370838,0
493,-0.8174580367068973,-4.977243002352649,1.3179928036223698,-6.095644525512133,1.6363193226886397,0.0708063,20.03264,1.0,-0.07341119041588406,1
494,1.8236620798119718,-0.8174580367068973,-4.977243002352649,1.3179928036223698,-6.095644525512133,0.0751692,15.83498,1.0,0.014359035227262673,0
495,-5.02771329222721,1.8236620798119718,-0.8174580367068973,-4.977243002352649,1.3179928036223698,0.0827715,14.23897,1.0,0.1477541341218247,1
496,0.6095448471850062,-5.02771329222721,1.8236620798119718,-0.8174580367068973,-4.977243002352649,0.1004373,16.57312,1.0,0.02023276947638042,0
497,-3.498927137346597,0.6095448471850062,-5.02771329222721,1.8236620798119718,-0.8174580367068973,0.0564801,9.99493,1.0,0.31439745385921647,1
498,4.28805637986327,-3.498927137346597,0.6095448471850062,-5.02771329222721,1.8236620798119718,0.0715179,16.12944,1.0,0.09663101240475758,1
499,7.4947055846226185,4.28805637986327,-3.498927137346597,0.6095448471850062,-5.02771329222721,0.0936342,14.77936,1.0,-0.2938040864992164,1
500,5.761886015471829,7.4947055846226185,4.28805637986327,-3.498927137346597,0.6095448471850062,0.0927132,16.9679,1.0,-0.15575203691367,1
501,2.5248391572585183,5.761886015471829,7.4947055846226185,4.28805637986327,-3.498927137346597,0.0711459,8.92852,1.0,-0.02276881998630742,0
502,-0.5000273319377357,2.5248391572585183,5.761886015471829,7.4947055846226185,4.28805637986327,0.060324,12.84682,1.0,0.18554817656715183,0
503,-0.20947109206597148,-0.5000273319377357,2.5248391572585183,5.761886015471829,7.4947055846226185,0.056154,12.32297,1.0,-0.3518905656820115,0
504,-1.4592267843179907,-0.20947109206597148,-0.5000273319377357,2.5248391572585183,5.761886015471829,0.0470409,11.26339,1.0,0.5254818292926178,0
505,-1.2668840777702806,-1.4592267843179907,-0.20947109206597148,-0.5000273319377357,2.5248391572585183,0.0407337,9.67565,1.0,-0.17732613715562007,1
506,13.531668269696585,-1.2668840777702806,-1.4592267843179907,-0.20947109206597148,-0.5000273319377357,0.1039314,14.97783,1.0,0.5809177483653283,0
507,-4.18326968974857,13.531668269696585,-1.2668840777702806,-1.4592267843179907,-0.20947109206597148,0.1002483,32.09602,32.91489,0.15233752282937107,0
508,-5.347121310336078,-4.18326968974857,13.531668269696585,-1.2668840777702806,-1.4592267843179907,0.0801198,16.69393,1.0,0.22983702465524392,0
509,-2.1523373440077265,-5.347121310336078,-4.18326968974857,13.531668269696585,-1.2668840777702806,0.0903366,15.60991,1.0,0.5445094017094032,0
510,-3.5446568646603116,-2.1523373440077265,-5.347121310336078,-4.18326968974857,13.531668269696585,0.0841647,12.85293,1.0,-0.7381134026063774,1
511,3.0341954275550087,-3.5446568646603116,-2.1523373440077265,-5.347121310336078,-4.18326968974857,0.091815,10.46197,1.0,0.10109292451585539,1
512,0.5935025355985335,3.0341954275550087,-3.5446568646603116,-2.1523373440077265,-5.347121310336078,0.0660633,14.38926,1.0,-0.7228098261195304,1
513,3.928974766481663,0.5935025355985335,3.0341954275550087,-3.5446568646603116,-2.1523373440077265,0.083739,11.7254,1.0,-0.2984663947292465,0
514,-6.749107141864363,3.928974766481663,0.5935025355985335,3.0341954275550087,-3.5446568646603116,0.0972099,11.42986,1.0,0.061555975049953915,1
515,1.7497756812495435,-6.749107141864363,3.928974766481663,0.5935025355985335,3.0341954275550087,0.0729243,14.75743,1.0,0.2907504608601341,0
516,-1.8197242092737875,1.7497756812495435,-6.749107141864363,3.928974766481663,0.5935025355985335,0.0667434,10.03843,1.0,0.2453591293916535,0
517,-3.382789661838681,-1.8197242092737875,1.7497756812495435,-6.749107141864363,3.928974766481663,0.0754425,12.98488,1.0,-0.40402572388515967,1
518,0.06227037657398071,-3.382789661838681,-1.8197242092737875,1.7497756812495435,-6.749107141864363,0.0704886,12.55379,1.0,0.359380881178506,0
519,-5.256606706093003,0.06227037657398071,-3.382789661838681,-1.8197242092737875,1.7497756812495435,0.103416,12.76053,1.0,-0.07799652456594863,0
520,-1.4726128936415783,-5.256606706093003,0.06227037657398071,-3.382789661838681,-1.8197242092737875,0.1515657,13.53462,1.0,0.3491425933697112,0
521,-1.2473125806451657,-1.4726128936415783,-5.256606706093003,0.06227037657398071,-3.382789661838681,0.0865959,21.6042,1.0,0.036794907205206506,1
522,2.0699052858115685,-1.2473125806451657,-1.4726128936415783,-5.256606706093003,0.06227037657398071,0.1048674,17.0319,1.0,0.37873330749067513,0
523,-11.554175403865418,2.0699052858115685,-1.2473125806451657,-1.4726128936415783,-5.256606706093003,0.1471095,22.2014,1.0,0.23570592007651214,1
524,2.0805692744373605,-11.554175403865418,2.0699052858115685,-1.2473125806451657,-1.4726128936415783,0.1347891,39.32283,1.0,0.3531484334940771,1
525,10.677611183619916,2.0805692744373605,-11.554175403865418,2.0699052858115685,-1.2473125806451657,0.104436,9.11764,1.0,-0.2144526487018017,0
526,-0.5839527473722961,10.677611183619916,2.0805692744373605,-11.554175403865418,2.0699052858115685,0.0731382,18.90188,1.0,-0.21740532153398107,0
527,-2.7479189132170734,-0.5839527473722961,10.677611183619916,2.0805692744373605,-11.554175403865418,0.0667929,15.09648,1.0,-0.2112298544698521,0
528,-1.6032497202973617,-2.7479189132170734,-0.5839527473722961,10.677611183619916,2.0805692744373605,0.0788556,16.86291,1.0,0.030833945466945956,1
529,3.61111111765704,-1.6032497202973617,-2.7479189132170734,-0.5839527473722961,10.677611183619916,0.0736254,15.94536,1.0,-0.26992494720343707,0
530,-1.730718747815152,3.61111111765704,-1.6032497202973617,-2.7479189132170734,-0.5839527473722961,0.0609945,9.33445,1.0,-0.02004778310873423,1
531,1.615719307591612,-1.730718747815152,3.61111111765704,-1.6032497202973617,-2.7479189132170734,0.0507291,11.9983,1.0,-0.04094005178807425,1
532,1.08459171940678,1.615719307591612,-1.730718747815152,3.61111111765704,-1.6032497202973617,0.0522594,11.24577,1.0,-0.1947537554927492,0
533,-2.9452768178635846,1.08459171940678,1.615719307591612,-1.730718747815152,3.61111111765704,0.0661269,11.2731,1.0,0.445545494735633,0
534,-4.925103260379348,-2.9452768178635846,1.08459171940678,1.615719307591612,-1.730718747815152,0.0796458,10.23007,1.0,-0.009170467519981074,1
535,1.832566463537355,-4.925103260379348,-2.9452768178635846,1.08459171940678,1.615719307591612,0.0677565,9.68033,1.0,-0.15676637000738847,1
536,5.32907656454511,1.832566463537355,-4.925103260379348,-2.9452768178635846,1.08459171940678,0.0572862,13.38757,1.0,-0.044266470120934986,1
537,0.10407521866684366,5.32907656454511,1.832566463537355,-4.925103260379348,-2.9452768178635846,0.0512943,11.93538,1.0,-0.0066806482908576825,0
538,-5.0942696873504945,0.10407521866684366,5.32907656454511,1.832566463537355,-4.925103260379348,0.0551784,10.42314,1.0,0.15960175475244753,0
539,-2.2103035140387695,-5.0942696873504945,0.10407521866684366,5.32907656454511,1.832566463537355,0.0685017,11.45575,1.0,-0.33203576386197087,0
540,-4.136624250694898,-2.2103035140387695,-5.0942696873504945,0.10407521866684366,5.32907656454511,0.0832881,10.31564,1.0,-0.16740883831647402,0
541,-6.997917564709077,-4.136624250694898,-2.2103035140387695,-5.0942696873504945,0.10407521866684366,0.0952569,12.49662,1.0,-0.023479054509278896,1
542,4.807345428189946,-6.997917564709077,-4.136624250694898,-2.2103035140387695,-5.0942696873504945,0.1353222,28.27049,1.0,1.140554824410156,1
543,1.136403058645974,4.807345428189946,-6.997917564709077,-4.136624250694898,-2.2103035140387695,0.0760677,19.0252,1.0,-0.6973494195688268,1
544,7.477746845035305,1.136403058645974,4.807345428189946,-6.997917564709077,-4.136624250694898,0.0990069,9.5117,1.0,0.2789008003428739,0
545,-0.696214151611374,7.477746845035305,1.136403058645974,4.807345428189946,-6.997917564709077,0.0747669,14.24256,1.0,0.36970854257596386,1
546,1.795529415699293,-0.696214151611374,7.477746845035305,1.136403058645974,4.807345428189946,0.0746433,11.26411,1.0,-0.18417340809947502,0
547,-4.614210388163942,1.795529415699293,-0.696214151611374,7.477746845035305,1.136403058645974,0.0616236,10.67518,1.0,0.23604421255449815,0
548,-0.11915178191896914,-4.614210388163942,1.795529415699293,-0.696214151611374,7.477746845035305,0.0669996,10.90565,1.0,0.8888938622119147,0
549,-4.021280564538399,-0.11915178191896914,-4.614210388163942,1.795529415699293,-0.696214151611374,0.0724941,7.88693,1.0,1.281331500498828,1
550,2.463394233045957,-4.021280564538399,-0.11915178191896914,-4.614210388163942,1.795529415699293,0.0803991,11.95156,1.0,0.06572555122896784,1
551,4.193357533916631,2.463394233045957,-4.021280564538399,-0.11915178191896914,-4.614210388163942,0.059184,8.85589,1.0,-0.8012265832070153,0
552,-2.4063756536168324,4.193357533916631,2.463394233045957,-4.021280564538399,-0.11915178191896914,0.0586485,9.6832,1.0,0.43900133971535027,0
553,-5.123458451996554,-2.4063756536168324,4.193357533916631,2.463394233045957,-4.021280564538399,0.0670371,10.51303,1.0,0.6747549374850337,0
554,-3.643680360211532,-5.123458451996554,-2.4063756536168324,4.193357533916631,2.463394233045957,0.0711522,9.78028,1.0,0.4171780786830892,1
555,4.634835423064798,-3.643680360211532,-5.123458451996554,-2.4063756536168324,4.193357533916631,0.0668412,16.37645,1.0,-0.02978905723629577,1
556,4.781204131839134,4.634835423064798,-3.643680360211532,-5.123458451996554,-2.4063756536168324,0.0840288,13.4602,1.0,-1.5044176589470992,1
557,3.733501035038045,4.781204131839134,4.634835423064798,-3.643680360211532,-5.123458451996554,0.0665829,12.97302,1.0,-1.0359807031888768,1
558,3.8767793677368934,3.733501035038045,4.781204131839134,4.634835423064798,-3.643680360211532,0.1004142,11.83291,11.63829,0.003308106173971481,1
559,1.741796606556889,3.8767793677368934,3.733501035038045,4.781204131839134,4.634835423064798,0.0819816,8.84187,1.0,0.7774510305834204,1
560,7.905243631200309,1.741796606556889,3.8767793677368934,3.733501035038045,4.781204131839134,0.1058685,11.68046,1.0,-0.39597942950089227,1
561,0.5161136142802336,7.905243631200309,1.741796606556889,3.8767793677368934,3.733501035038045,0.1206762,19.58861,11.63829,0.2518670828770553,1
562,1.4823129903750454,0.5161136142802336,7.905243631200309,1.741796606556889,3.8767793677368934,0.0689208,15.76846,1.0,-0.03776331854612458,0
563,-0.32349387049855904,1.4823129903750454,0.5161136142802336,7.905243631200309,1.741796606556889,0.0620316,13.99124,1.0,0.5609589524151026,1
564,8.034507717369577,-0.32349387049855904,1.4823129903750454,0.5161136142802336,7.905243631200309,0.1025061,16.67847,1.0,-0.05880290408695199,1
565,0.7079858997467658,8.034507717369577,-0.32349387049855904,1.4823129903750454,0.5161136142802336,0.0736149,28.32945,24.40425,-1.1874236794759963,0
566,-0.5074754501450007,0.7079858997467658,8.034507717369577,-0.32349387049855904,1.4823129903750454,0.059865,17.25805,1.0,0.10833706835355894,0
567,-1.4981813499042929,-0.5074754501450007,0.7079858997467658,8.034507717369577,-0.32349387049855904,0.0489927,14.23358,1.0,0.3354201115212563,1
568,0.6486600562808365,-1.4981813499042929,-0.5074754501450007,0.7079858997467658,8.034507717369577,0.0542631,12.38948,1.0,0.352410786331836,1
569,5.611341259677882,0.6486600562808365,-1.4981813499042929,-0.5074754501450007,0.7079858997467658,0.0820359,10.6288,1.0,-0.4004008011194604,0
570,-4.730897286281744,5.611341259677882,0.6486600562808365,-1.4981813499042929,-0.5074754501450007,0.0800751,18.96696,1.0,0.3995366919936627,0
571,-4.169489298360396,-4.730897286281744,5.611341259677882,0.6486600562808365,-1.4981813499042929,0.0893484,15.5344,1.0,-0.09436094358974412,1
572,1.0996814651575537,-4.169489298360396,-4.730897286281744,5.611341259677882,0.6486600562808365,0.0794472,13.89992,1.0,0.4155763879548635,0
